          * spice3 file created from 10bit_dac.ext - technology: scmos
          Transient Analysis  Thu Sep  3 14:09:51  2020
--------------------------------------------------------------------------------
Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4035	6.812501e-03	2.947844e+00	
4036	6.812501e-03	2.947837e+00	
4037	6.812502e-03	2.947830e+00	
4038	6.812504e-03	2.947827e+00	
4039	6.812507e-03	2.947822e+00	
4040	6.812514e-03	2.947811e+00	
4041	6.812527e-03	2.947790e+00	
4042	6.812554e-03	2.947748e+00	
4043	6.812608e-03	2.947669e+00	
4044	6.812716e-03	2.947522e+00	
4045	6.812933e-03	2.947270e+00	
4046	6.813365e-03	2.946895e+00	
4047	6.814229e-03	2.946464e+00	
4048	6.815959e-03	2.946131e+00	
4049	6.819417e-03	2.945929e+00	
4050	6.826334e-03	2.945720e+00	
4051	6.840167e-03	2.945572e+00	
4052	6.867834e-03	2.945553e+00	
4053	6.875000e-03	2.945553e+00	
4054	6.875000e-03	2.945554e+00	
4055	6.875000e-03	2.945556e+00	
4056	6.875000e-03	2.945556e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4057	6.875000e-03	2.945547e+00	
4058	6.875000e-03	2.945541e+00	
4059	6.875000e-03	2.945538e+00	
4060	6.875000e-03	2.945590e+00	
4061	6.875000e-03	2.945732e+00	
4062	6.875000e-03	2.945754e+00	
4063	6.875000e-03	2.945788e+00	
4064	6.875000e-03	2.945785e+00	
4065	6.875000e-03	2.945547e+00	
4066	6.875000e-03	2.945369e+00	
4067	6.875000e-03	2.945354e+00	
4068	6.875000e-03	2.945409e+00	
4069	6.875000e-03	2.945538e+00	
4070	6.875000e-03	2.945648e+00	
4071	6.875000e-03	2.945629e+00	
4072	6.875001e-03	2.945615e+00	
4073	6.875001e-03	2.945628e+00	
4074	6.875001e-03	2.945644e+00	
4075	6.875001e-03	2.945662e+00	
4076	6.875002e-03	2.945678e+00	
4077	6.875003e-03	2.945694e+00	
4078	6.875006e-03	2.945699e+00	
4079	6.875011e-03	2.945691e+00	
4080	6.875021e-03	2.945667e+00	
4081	6.875042e-03	2.945623e+00	
4082	6.875083e-03	2.945535e+00	
4083	6.875165e-03	2.945378e+00	
4084	6.875330e-03	2.945107e+00	
4085	6.875659e-03	2.944711e+00	
4086	6.876318e-03	2.944254e+00	
4087	6.877636e-03	2.943884e+00	
4088	6.880272e-03	2.943622e+00	
4089	6.885544e-03	2.943336e+00	
4090	6.896087e-03	2.943075e+00	
4091	6.917173e-03	2.942993e+00	
4092	6.937500e-03	2.942989e+00	
4093	6.937500e-03	2.942990e+00	
4094	6.937500e-03	2.942997e+00	
4095	6.937500e-03	2.943067e+00	
4096	6.937500e-03	2.943166e+00	
4097	6.937500e-03	2.943196e+00	
4098	6.937500e-03	2.943250e+00	
4099	6.937500e-03	2.943272e+00	
4100	6.937500e-03	2.943162e+00	
4101	6.937500e-03	2.943083e+00	
4102	6.937500e-03	2.943090e+00	
4103	6.937500e-03	2.943088e+00	
4104	6.937500e-03	2.943084e+00	
4105	6.937500e-03	2.943080e+00	
4106	6.937501e-03	2.943068e+00	
4107	6.937501e-03	2.943044e+00	
4108	6.937502e-03	2.942992e+00	
4109	6.937503e-03	2.942888e+00	
4110	6.937506e-03	2.942689e+00	
4111	6.937513e-03	2.942362e+00	
4112	6.937525e-03	2.941940e+00	
4113	6.937550e-03	2.941589e+00	
4114	6.937600e-03	2.941460e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4115	6.937699e-03	2.941430e+00	
4116	6.937897e-03	2.941337e+00	
4117	6.938295e-03	2.941221e+00	
4118	6.939089e-03	2.941067e+00	
4119	6.940678e-03	2.940930e+00	
4120	6.943856e-03	2.940769e+00	
4121	6.950213e-03	2.940594e+00	
4122	6.962925e-03	2.940459e+00	
4123	6.988349e-03	2.940445e+00	
4124	7.000000e-03	2.940438e+00	
4125	7.000000e-03	2.940443e+00	
4126	7.000000e-03	2.940450e+00	
4127	7.000000e-03	2.940439e+00	
4128	7.000000e-03	2.940402e+00	
4129	7.000000e-03	2.940389e+00	
4130	7.000000e-03	2.940362e+00	
4131	7.000000e-03	2.940318e+00	
4132	7.000000e-03	2.940249e+00	
4133	7.000000e-03	2.940249e+00	
4134	7.000000e-03	2.940248e+00	
4135	7.000000e-03	2.940247e+00	
4136	7.000000e-03	2.940244e+00	
4137	7.000000e-03	2.940239e+00	
4138	7.000000e-03	2.940228e+00	
4139	7.000000e-03	2.940205e+00	
4140	7.000000e-03	2.940149e+00	
4141	7.000000e-03	2.940052e+00	
4142	7.000000e-03	2.939964e+00	
4143	7.000000e-03	2.940021e+00	
4144	7.000000e-03	2.940416e+00	
4145	7.000000e-03	2.940650e+00	
4146	7.000000e-03	2.940658e+00	
4147	7.000000e-03	2.940628e+00	
4148	7.000001e-03	2.940633e+00	
4149	7.000001e-03	2.940656e+00	
4150	7.000001e-03	2.940680e+00	
4151	7.000002e-03	2.940715e+00	
4152	7.000003e-03	2.940755e+00	
4153	7.000005e-03	2.940795e+00	
4154	7.000009e-03	2.940830e+00	
4155	7.000017e-03	2.940885e+00	
4156	7.000033e-03	2.940989e+00	
4157	7.000064e-03	2.941189e+00	
4158	7.000127e-03	2.941558e+00	
4159	7.000253e-03	2.942188e+00	
4160	7.000504e-03	2.943105e+00	
4161	7.001006e-03	2.944028e+00	
4162	7.002010e-03	2.944142e+00	
4163	7.004017e-03	2.942613e+00	
4164	7.008033e-03	2.939752e+00	
4165	7.016064e-03	2.936824e+00	
4166	7.032127e-03	2.935182e+00	
4167	7.062500e-03	2.935118e+00	
4168	7.062500e-03	2.935118e+00	
4169	7.062500e-03	2.935123e+00	
4170	7.062500e-03	2.935179e+00	
4171	7.062500e-03	2.935259e+00	
4172	7.062500e-03	2.935283e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4173	7.062500e-03	2.935325e+00	
4174	7.062500e-03	2.935337e+00	
4175	7.062500e-03	2.935189e+00	
4176	7.062500e-03	2.935008e+00	
4177	7.062500e-03	2.934914e+00	
4178	7.062500e-03	2.934881e+00	
4179	7.062500e-03	2.934876e+00	
4180	7.062500e-03	2.934872e+00	
4181	7.062501e-03	2.934866e+00	
4182	7.062501e-03	2.934858e+00	
4183	7.062502e-03	2.934852e+00	
4184	7.062504e-03	2.934848e+00	
4185	7.062507e-03	2.934843e+00	
4186	7.062514e-03	2.934832e+00	
4187	7.062527e-03	2.934811e+00	
4188	7.062554e-03	2.934770e+00	
4189	7.062608e-03	2.934690e+00	
4190	7.062716e-03	2.934543e+00	
4191	7.062931e-03	2.934291e+00	
4192	7.063363e-03	2.933915e+00	
4193	7.064225e-03	2.933483e+00	
4194	7.065950e-03	2.933150e+00	
4195	7.069399e-03	2.932947e+00	
4196	7.076299e-03	2.932738e+00	
4197	7.090097e-03	2.932590e+00	
4198	7.117694e-03	2.932570e+00	
4199	7.125000e-03	2.932570e+00	
4200	7.125000e-03	2.932571e+00	
4201	7.125000e-03	2.932573e+00	
4202	7.125000e-03	2.932573e+00	
4203	7.125000e-03	2.932564e+00	
4204	7.125000e-03	2.932558e+00	
4205	7.125000e-03	2.932555e+00	
4206	7.125000e-03	2.932607e+00	
4207	7.125000e-03	2.932749e+00	
4208	7.125000e-03	2.932772e+00	
4209	7.125000e-03	2.932805e+00	
4210	7.125000e-03	2.932802e+00	
4211	7.125000e-03	2.932564e+00	
4212	7.125000e-03	2.932387e+00	
4213	7.125000e-03	2.932372e+00	
4214	7.125000e-03	2.932427e+00	
4215	7.125000e-03	2.932556e+00	
4216	7.125000e-03	2.932666e+00	
4217	7.125000e-03	2.932646e+00	
4218	7.125001e-03	2.932632e+00	
4219	7.125001e-03	2.932646e+00	
4220	7.125001e-03	2.932661e+00	
4221	7.125001e-03	2.932679e+00	
4222	7.125002e-03	2.932696e+00	
4223	7.125003e-03	2.932711e+00	
4224	7.125006e-03	2.932717e+00	
4225	7.125011e-03	2.932708e+00	
4226	7.125021e-03	2.932684e+00	
4227	7.125042e-03	2.932640e+00	
4228	7.125083e-03	2.932553e+00	
4229	7.125165e-03	2.932395e+00	
4230	7.125330e-03	2.932124e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4231	7.125659e-03	2.931728e+00	
4232	7.126317e-03	2.931269e+00	
4233	7.127634e-03	2.930893e+00	
4234	7.130268e-03	2.930628e+00	
4235	7.135535e-03	2.930346e+00	
4236	7.146070e-03	2.930090e+00	
4237	7.167139e-03	2.930012e+00	
4238	7.187500e-03	2.930007e+00	
4239	7.187500e-03	2.930007e+00	
4240	7.187500e-03	2.930015e+00	
4241	7.187500e-03	2.930084e+00	
4242	7.187500e-03	2.930184e+00	
4243	7.187500e-03	2.930214e+00	
4244	7.187500e-03	2.930267e+00	
4245	7.187500e-03	2.930290e+00	
4246	7.187500e-03	2.930179e+00	
4247	7.187500e-03	2.930100e+00	
4248	7.187500e-03	2.930107e+00	
4249	7.187500e-03	2.930105e+00	
4250	7.187500e-03	2.930102e+00	
4251	7.187500e-03	2.930097e+00	
4252	7.187501e-03	2.930085e+00	
4253	7.187501e-03	2.930061e+00	
4254	7.187502e-03	2.930009e+00	
4255	7.187503e-03	2.929905e+00	
4256	7.187506e-03	2.929707e+00	
4257	7.187513e-03	2.929380e+00	
4258	7.187525e-03	2.928958e+00	
4259	7.187550e-03	2.928607e+00	
4260	7.187600e-03	2.928478e+00	
4261	7.187699e-03	2.928445e+00	
4262	7.187898e-03	2.928348e+00	
4263	7.188297e-03	2.928227e+00	
4264	7.189093e-03	2.928066e+00	
4265	7.190686e-03	2.927926e+00	
4266	7.193871e-03	2.927770e+00	
4267	7.200242e-03	2.927603e+00	
4268	7.212985e-03	2.927476e+00	
4269	7.238469e-03	2.927465e+00	
4270	7.250000e-03	2.927458e+00	
4271	7.250000e-03	2.927462e+00	
4272	7.250000e-03	2.927470e+00	
4273	7.250000e-03	2.927458e+00	
4274	7.250000e-03	2.927422e+00	
4275	7.250000e-03	2.927408e+00	
4276	7.250000e-03	2.927382e+00	
4277	7.250000e-03	2.927337e+00	
4278	7.250000e-03	2.927269e+00	
4279	7.250000e-03	2.927269e+00	
4280	7.250000e-03	2.927269e+00	
4281	7.250000e-03	2.927267e+00	
4282	7.250000e-03	2.927265e+00	
4283	7.250000e-03	2.927262e+00	
4284	7.250000e-03	2.927254e+00	
4285	7.250000e-03	2.927236e+00	
4286	7.250000e-03	2.927196e+00	
4287	7.250000e-03	2.927101e+00	
4288	7.250000e-03	2.927006e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4289	7.250000e-03	2.927003e+00	
4290	7.250000e-03	2.927305e+00	
4291	7.250000e-03	2.927650e+00	
4292	7.250000e-03	2.927749e+00	
4293	7.250000e-03	2.927702e+00	
4294	7.250001e-03	2.927698e+00	
4295	7.250001e-03	2.927713e+00	
4296	7.250001e-03	2.927737e+00	
4297	7.250001e-03	2.927766e+00	
4298	7.250002e-03	2.927801e+00	
4299	7.250004e-03	2.927834e+00	
4300	7.250008e-03	2.927865e+00	
4301	7.250016e-03	2.927908e+00	
4302	7.250032e-03	2.927995e+00	
4303	7.250062e-03	2.928155e+00	
4304	7.250123e-03	2.928457e+00	
4305	7.250245e-03	2.928969e+00	
4306	7.250489e-03	2.929715e+00	
4307	7.250977e-03	2.930442e+00	
4308	7.251953e-03	2.930419e+00	
4309	7.253905e-03	2.928853e+00	
4310	7.257810e-03	2.926077e+00	
4311	7.265618e-03	2.923421e+00	
4312	7.281235e-03	2.922121e+00	
4313	7.312469e-03	2.922162e+00	
4314	7.312500e-03	2.922163e+00	
4315	7.312500e-03	2.922163e+00	
4316	7.312500e-03	2.922168e+00	
4317	7.312500e-03	2.922224e+00	
4318	7.312500e-03	2.922304e+00	
4319	7.312500e-03	2.922328e+00	
4320	7.312500e-03	2.922369e+00	
4321	7.312500e-03	2.922382e+00	
4322	7.312500e-03	2.922233e+00	
4323	7.312500e-03	2.922053e+00	
4324	7.312500e-03	2.921959e+00	
4325	7.312500e-03	2.921925e+00	
4326	7.312500e-03	2.921920e+00	
4327	7.312500e-03	2.921916e+00	
4328	7.312501e-03	2.921910e+00	
4329	7.312501e-03	2.921902e+00	
4330	7.312502e-03	2.921896e+00	
4331	7.312504e-03	2.921892e+00	
4332	7.312507e-03	2.921887e+00	
4333	7.312514e-03	2.921876e+00	
4334	7.312527e-03	2.921855e+00	
4335	7.312554e-03	2.921814e+00	
4336	7.312608e-03	2.921734e+00	
4337	7.312716e-03	2.921587e+00	
4338	7.312931e-03	2.921334e+00	
4339	7.313361e-03	2.920958e+00	
4340	7.314223e-03	2.920522e+00	
4341	7.315945e-03	2.920175e+00	
4342	7.319390e-03	2.919949e+00	
4343	7.326279e-03	2.919728e+00	
4344	7.340058e-03	2.919596e+00	
4345	7.367616e-03	2.919591e+00	
4346	7.375000e-03	2.919590e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4347	7.375000e-03	2.919591e+00	
4348	7.375000e-03	2.919593e+00	
4349	7.375000e-03	2.919593e+00	
4350	7.375000e-03	2.919584e+00	
4351	7.375000e-03	2.919578e+00	
4352	7.375000e-03	2.919576e+00	
4353	7.375000e-03	2.919627e+00	
4354	7.375000e-03	2.919770e+00	
4355	7.375000e-03	2.919792e+00	
4356	7.375000e-03	2.919826e+00	
4357	7.375000e-03	2.919822e+00	
4358	7.375000e-03	2.919585e+00	
4359	7.375000e-03	2.919407e+00	
4360	7.375000e-03	2.919393e+00	
4361	7.375000e-03	2.919448e+00	
4362	7.375000e-03	2.919576e+00	
4363	7.375000e-03	2.919686e+00	
4364	7.375000e-03	2.919666e+00	
4365	7.375001e-03	2.919652e+00	
4366	7.375001e-03	2.919666e+00	
4367	7.375001e-03	2.919682e+00	
4368	7.375001e-03	2.919700e+00	
4369	7.375002e-03	2.919716e+00	
4370	7.375003e-03	2.919731e+00	
4371	7.375006e-03	2.919737e+00	
4372	7.375011e-03	2.919729e+00	
4373	7.375021e-03	2.919704e+00	
4374	7.375042e-03	2.919660e+00	
4375	7.375083e-03	2.919573e+00	
4376	7.375165e-03	2.919416e+00	
4377	7.375330e-03	2.919146e+00	
4378	7.375659e-03	2.918749e+00	
4379	7.376317e-03	2.918283e+00	
4380	7.377633e-03	2.917891e+00	
4381	7.380266e-03	2.917601e+00	
4382	7.385531e-03	2.917316e+00	
4383	7.396061e-03	2.917086e+00	
4384	7.417121e-03	2.917045e+00	
4385	7.437500e-03	2.917039e+00	
4386	7.437500e-03	2.917039e+00	
4387	7.437500e-03	2.917046e+00	
4388	7.437500e-03	2.917116e+00	
4389	7.437500e-03	2.917215e+00	
4390	7.437500e-03	2.917245e+00	
4391	7.437500e-03	2.917298e+00	
4392	7.437500e-03	2.917321e+00	
4393	7.437500e-03	2.917210e+00	
4394	7.437500e-03	2.917131e+00	
4395	7.437500e-03	2.917138e+00	
4396	7.437500e-03	2.917136e+00	
4397	7.437500e-03	2.917133e+00	
4398	7.437500e-03	2.917128e+00	
4399	7.437501e-03	2.917116e+00	
4400	7.437501e-03	2.917092e+00	
4401	7.437502e-03	2.917040e+00	
4402	7.437503e-03	2.916935e+00	
4403	7.437506e-03	2.916736e+00	
4404	7.437513e-03	2.916408e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4405	7.437525e-03	2.915984e+00	
4406	7.437550e-03	2.915633e+00	
4407	7.437600e-03	2.915501e+00	
4408	7.437700e-03	2.915463e+00	
4409	7.437899e-03	2.915358e+00	
4410	7.438299e-03	2.915224e+00	
4411	7.439097e-03	2.915049e+00	
4412	7.440694e-03	2.914896e+00	
4413	7.443888e-03	2.914736e+00	
4414	7.450276e-03	2.914580e+00	
4415	7.463051e-03	2.914482e+00	
4416	7.488603e-03	2.914487e+00	
4417	7.500000e-03	2.914478e+00	
4418	7.500000e-03	2.914483e+00	
4419	7.500000e-03	2.914490e+00	
4420	7.500000e-03	2.914479e+00	
4421	7.500000e-03	2.914442e+00	
4422	7.500000e-03	2.914428e+00	
4423	7.500000e-03	2.914402e+00	
4424	7.500000e-03	2.914358e+00	
4425	7.500000e-03	2.914291e+00	
4426	7.500000e-03	2.914290e+00	
4427	7.500000e-03	2.914290e+00	
4428	7.500000e-03	2.914289e+00	
4429	7.500000e-03	2.914286e+00	
4430	7.500000e-03	2.914281e+00	
4431	7.500000e-03	2.914271e+00	
4432	7.500000e-03	2.914249e+00	
4433	7.500000e-03	2.914195e+00	
4434	7.500000e-03	2.914101e+00	
4435	7.500000e-03	2.914015e+00	
4436	7.500000e-03	2.914079e+00	
4437	7.500000e-03	2.914457e+00	
4438	7.500000e-03	2.914701e+00	
4439	7.500000e-03	2.914701e+00	
4440	7.500000e-03	2.914673e+00	
4441	7.500001e-03	2.914677e+00	
4442	7.500001e-03	2.914700e+00	
4443	7.500001e-03	2.914723e+00	
4444	7.500002e-03	2.914757e+00	
4445	7.500003e-03	2.914796e+00	
4446	7.500005e-03	2.914836e+00	
4447	7.500009e-03	2.914869e+00	
4448	7.500017e-03	2.914922e+00	
4449	7.500032e-03	2.915020e+00	
4450	7.500063e-03	2.915208e+00	
4451	7.500125e-03	2.915554e+00	
4452	7.500248e-03	2.916137e+00	
4453	7.500494e-03	2.916951e+00	
4454	7.500986e-03	2.917643e+00	
4455	7.501970e-03	2.917283e+00	
4456	7.503939e-03	2.915088e+00	
4457	7.507877e-03	2.911924e+00	
4458	7.515753e-03	2.909643e+00	
4459	7.531504e-03	2.909079e+00	
4460	7.562500e-03	2.909222e+00	
4461	7.562500e-03	2.909223e+00	
4462	7.562500e-03	2.909228e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4463	7.562500e-03	2.909284e+00	
4464	7.562500e-03	2.909363e+00	
4465	7.562500e-03	2.909387e+00	
4466	7.562500e-03	2.909429e+00	
4467	7.562500e-03	2.909441e+00	
4468	7.562500e-03	2.909293e+00	
4469	7.562500e-03	2.909113e+00	
4470	7.562500e-03	2.909019e+00	
4471	7.562500e-03	2.908985e+00	
4472	7.562500e-03	2.908980e+00	
4473	7.562500e-03	2.908975e+00	
4474	7.562501e-03	2.908969e+00	
4475	7.562501e-03	2.908962e+00	
4476	7.562502e-03	2.908955e+00	
4477	7.562504e-03	2.908951e+00	
4478	7.562507e-03	2.908946e+00	
4479	7.562514e-03	2.908935e+00	
4480	7.562527e-03	2.908914e+00	
4481	7.562554e-03	2.908873e+00	
4482	7.562608e-03	2.908793e+00	
4483	7.562715e-03	2.908645e+00	
4484	7.562930e-03	2.908392e+00	
4485	7.563361e-03	2.908013e+00	
4486	7.564221e-03	2.907564e+00	
4487	7.565942e-03	2.907180e+00	
4488	7.569384e-03	2.906903e+00	
4489	7.576268e-03	2.906681e+00	
4490	7.590036e-03	2.906608e+00	
4491	7.617573e-03	2.906621e+00	
4492	7.625000e-03	2.906617e+00	
4493	7.625000e-03	2.906618e+00	
4494	7.625000e-03	2.906621e+00	
4495	7.625000e-03	2.906620e+00	
4496	7.625000e-03	2.906611e+00	
4497	7.625000e-03	2.906605e+00	
4498	7.625000e-03	2.906603e+00	
4499	7.625000e-03	2.906654e+00	
4500	7.625000e-03	2.906797e+00	
4501	7.625000e-03	2.906819e+00	
4502	7.625000e-03	2.906853e+00	
4503	7.625000e-03	2.906850e+00	
4504	7.625000e-03	2.906613e+00	
4505	7.625000e-03	2.906435e+00	
4506	7.625000e-03	2.906421e+00	
4507	7.625000e-03	2.906477e+00	
4508	7.625000e-03	2.906604e+00	
4509	7.625000e-03	2.906714e+00	
4510	7.625000e-03	2.906693e+00	
4511	7.625001e-03	2.906680e+00	
4512	7.625001e-03	2.906694e+00	
4513	7.625001e-03	2.906709e+00	
4514	7.625001e-03	2.906727e+00	
4515	7.625002e-03	2.906743e+00	
4516	7.625003e-03	2.906759e+00	
4517	7.625006e-03	2.906764e+00	
4518	7.625011e-03	2.906756e+00	
4519	7.625021e-03	2.906731e+00	
4520	7.625042e-03	2.906688e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4521	7.625083e-03	2.906600e+00	
4522	7.625165e-03	2.906443e+00	
4523	7.625329e-03	2.906172e+00	
4524	7.625658e-03	2.905770e+00	
4525	7.626316e-03	2.905281e+00	
4526	7.627632e-03	2.904837e+00	
4527	7.630264e-03	2.904489e+00	
4528	7.635527e-03	2.904210e+00	
4529	7.646054e-03	2.904066e+00	
4530	7.667108e-03	2.904080e+00	
4531	7.687500e-03	2.904063e+00	
4532	7.687500e-03	2.904063e+00	
4533	7.687500e-03	2.904070e+00	
4534	7.687500e-03	2.904140e+00	
4535	7.687500e-03	2.904239e+00	
4536	7.687500e-03	2.904269e+00	
4537	7.687500e-03	2.904322e+00	
4538	7.687500e-03	2.904345e+00	
4539	7.687500e-03	2.904233e+00	
4540	7.687500e-03	2.904155e+00	
4541	7.687500e-03	2.904162e+00	
4542	7.687500e-03	2.904160e+00	
4543	7.687500e-03	2.904157e+00	
4544	7.687500e-03	2.904152e+00	
4545	7.687501e-03	2.904140e+00	
4546	7.687501e-03	2.904116e+00	
4547	7.687502e-03	2.904063e+00	
4548	7.687503e-03	2.903959e+00	
4549	7.687506e-03	2.903759e+00	
4550	7.687513e-03	2.903432e+00	
4551	7.687525e-03	2.903008e+00	
4552	7.687550e-03	2.902655e+00	
4553	7.687600e-03	2.902518e+00	
4554	7.687700e-03	2.902468e+00	
4555	7.687901e-03	2.902343e+00	
4556	7.688301e-03	2.902180e+00	
4557	7.689102e-03	2.901973e+00	
4558	7.690703e-03	2.901798e+00	
4559	7.693906e-03	2.901643e+00	
4560	7.700312e-03	2.901536e+00	
4561	7.713123e-03	2.901502e+00	
4562	7.738746e-03	2.901517e+00	
4563	7.750000e-03	2.901505e+00	
4564	7.750000e-03	2.901510e+00	
4565	7.750000e-03	2.901517e+00	
4566	7.750000e-03	2.901506e+00	
4567	7.750000e-03	2.901469e+00	
4568	7.750000e-03	2.901455e+00	
4569	7.750000e-03	2.901429e+00	
4570	7.750000e-03	2.901385e+00	
4571	7.750000e-03	2.901319e+00	
4572	7.750000e-03	2.901318e+00	
4573	7.750000e-03	2.901318e+00	
4574	7.750000e-03	2.901317e+00	
4575	7.750000e-03	2.901315e+00	
4576	7.750000e-03	2.901311e+00	
4577	7.750000e-03	2.901303e+00	
4578	7.750000e-03	2.901287e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4579	7.750000e-03	2.901248e+00	
4580	7.750000e-03	2.901156e+00	
4581	7.750000e-03	2.901065e+00	
4582	7.750000e-03	2.901054e+00	
4583	7.750000e-03	2.901322e+00	
4584	7.750000e-03	2.901669e+00	
4585	7.750000e-03	2.901792e+00	
4586	7.750000e-03	2.901745e+00	
4587	7.750001e-03	2.901739e+00	
4588	7.750001e-03	2.901752e+00	
4589	7.750001e-03	2.901778e+00	
4590	7.750001e-03	2.901805e+00	
4591	7.750002e-03	2.901841e+00	
4592	7.750004e-03	2.901875e+00	
4593	7.750007e-03	2.901906e+00	
4594	7.750015e-03	2.901942e+00	
4595	7.750027e-03	2.902006e+00	
4596	7.750053e-03	2.902112e+00	
4597	7.750104e-03	2.902289e+00	
4598	7.750206e-03	2.902545e+00	
4599	7.750411e-03	2.902800e+00	
4600	7.750820e-03	2.902680e+00	
4601	7.751638e-03	2.901510e+00	
4602	7.753275e-03	2.899114e+00	
4603	7.756548e-03	2.896867e+00	
4604	7.763094e-03	2.896139e+00	
4605	7.776187e-03	2.896224e+00	
4606	7.802371e-03	2.896190e+00	
4607	7.812500e-03	2.896202e+00	
4608	7.812500e-03	2.896202e+00	
4609	7.812500e-03	2.896207e+00	
4610	7.812500e-03	2.896263e+00	
4611	7.812500e-03	2.896342e+00	
4612	7.812500e-03	2.896366e+00	
4613	7.812500e-03	2.896407e+00	
4614	7.812500e-03	2.896419e+00	
4615	7.812500e-03	2.896271e+00	
4616	7.812500e-03	2.896091e+00	
4617	7.812500e-03	2.895997e+00	
4618	7.812500e-03	2.895963e+00	
4619	7.812500e-03	2.895958e+00	
4620	7.812500e-03	2.895953e+00	
4621	7.812501e-03	2.895947e+00	
4622	7.812501e-03	2.895939e+00	
4623	7.812502e-03	2.895933e+00	
4624	7.812504e-03	2.895929e+00	
4625	7.812507e-03	2.895924e+00	
4626	7.812514e-03	2.895913e+00	
4627	7.812527e-03	2.895893e+00	
4628	7.812554e-03	2.895853e+00	
4629	7.812608e-03	2.895776e+00	
4630	7.812715e-03	2.895634e+00	
4631	7.812931e-03	2.895387e+00	
4632	7.813361e-03	2.895003e+00	
4633	7.814222e-03	2.894507e+00	
4634	7.815943e-03	2.894020e+00	
4635	7.819386e-03	2.893711e+00	
4636	7.826273e-03	2.893635e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
4637	7.840045e-03	2.893652e+00	
4638	7.867590e-03	2.893643e+00	
4639	7.875000e-03	2.893648e+00	
4640	7.875000e-03	2.893649e+00	
4641	7.875000e-03	2.893651e+00	
4642	7.875000e-03	2.893650e+00	
4643	7.875000e-03	2.893641e+00	
4644	7.875000e-03	2.893636e+00	
4645	7.875000e-03	2.893633e+00	
4646	7.875000e-03	2.893684e+00	
4647	7.875000e-03	2.893828e+00	
4648	7.875000e-03	2.893850e+00	
4649	7.875000e-03	2.893884e+00	
4650	7.875000e-03	2.893880e+00	
4651	7.875000e-03	2.893644e+00	
4652	7.875000e-03	2.893467e+00	
4653	7.875000e-03	2.893452e+00	
4654	7.875000e-03	2.893508e+00	
4655	7.875000e-03	2.893635e+00	
4656	7.875000e-03	2.893745e+00	
4657	7.875000e-03	2.893724e+00	
4658	7.875001e-03	2.893711e+00	
4659	7.875001e-03	2.893725e+00	
4660	7.875001e-03	2.893740e+00	
4661	7.875001e-03	2.893758e+00	
4662	7.875002e-03	2.893774e+00	
4663	7.875003e-03	2.893789e+00	
4664	7.875006e-03	2.893795e+00	
4665	7.875011e-03	2.893787e+00	
4666	7.875021e-03	2.893762e+00	
4667	7.875042e-03	2.893718e+00	
4668	7.875083e-03	2.893629e+00	
4669	7.875165e-03	2.893467e+00	
4670	7.875329e-03	2.893178e+00	
4671	7.875658e-03	2.892720e+00	
4672	7.876316e-03	2.892102e+00	
4673	7.877632e-03	2.891494e+00	
4674	7.880263e-03	2.891140e+00	
4675	7.885526e-03	2.891085e+00	
